id,image,cost,flagged
2323,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15_STPONCY300921024_P1.JPG,0.004346741807375545,False
2324,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15_STPONCY300921024_P2.JPG,0.00441982677682601,False
2325,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15_STPONCY300921024_S1.jpg,0.0044717496862730615,False
2326,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15_STPONCY300921024_S2.jpg,0.004365418949101949,False
2327,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15_STPONCY300921024_S3.jpg,0.004442568413556434,False
2328,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM170821009_P1.JPG,0.004304865015323506,False
2329,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM170821009_P2.JPG,0.004357305274064414,False
2330,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM170821009_S1.jpg,0.004415506475593032,False
2331,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM170821009_S2.jpg,0.004238114143909242,False
2332,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM170821009_S3.jpg,0.00433000421722823,False
2333,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821128_P1.JPG,0.004389837414187776,False
2334,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821128_P2.JPG,0.004380614877313792,False
2335,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821128_S1.jpg,0.0043413926392703184,False
2336,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821128_S2.jpg,0.00435967490995259,False
2337,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821128_S3.jpg,0.00434617238280528,False
2338,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821143_P1.JPG,0.004556890116857361,False
2339,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821143_P2.JPG,0.004532281558468741,False
2340,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821143_S1.jpg,0.0045575882294382,False
2341,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821143_S2.jpg,0.004478111080833836,False
2342,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821143_S3.jpg,0.0044938181324763946,False
2343,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821174_P1.JPG,0.0045618043298330645,False
2344,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821174_P2.JPG,0.004496874849372879,False
2345,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821174_S1.jpg,0.004557569802282258,False
2346,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821174_S2.jpg,0.004431429161552279,False
2347,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821174_S3.jpg,0.00447991210392057,False
2348,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821177_P1.JPG,0.004426523517310845,False
2349,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821177_P2.JPG,0.004478597971816299,False
2350,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821177_S1.jpg,0.004439026759195455,False
2351,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821177_S2.jpg,0.004422819674347949,False
2352,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\FR15ABOM210821177_S3.jpg,0.004447835730779331,False
2353,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName10_P1.JPG,0.004418982102134369,False
2354,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName10_P2.JPG,0.004436051530963763,False
2355,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName10_S1.jpg,0.004417280816890332,False
2356,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName10_S2.jpg,0.004466970673449979,False
2357,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName10_S3.jpg,0.00451164950436934,False
2358,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName11_P1.JPG,0.004226687473656736,False
2359,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName11_P2.JPG,0.004230247343605975,False
2360,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName11_S1.jpg,0.004256896286906815,False
2361,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName11_S2.jpg,0.004267836738026561,False
2362,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName11_S3.jpg,0.004246352419319925,False
2363,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName12_P1.JPG,0.004511243282959914,False
2364,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName12_P2.JPG,0.004538927187611934,False
2365,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName12_S1.jpg,0.004495133680807011,False
2366,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName12_S2.jpg,0.0045393086416552295,False
2367,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName12_S3.jpg,0.004478903484359643,False
2368,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName13_P1.JPG,0.004394252715244949,False
2369,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName13_P2.JPG,0.004452317110745794,False
2370,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName13_S1.jpg,0.004395925441031612,False
2371,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName13_S2.jpg,0.004474520882213281,False
2372,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName13_S3.jpg,0.0044978391625859725,False
2373,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName9_P1.JPG,0.0044194273890624325,False
2374,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName9_P2.JPG,0.004418363712229636,False
2375,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName9_S1.jpg,0.0044286374622076055,False
2376,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName9_S2.jpg,0.004408729475589571,False
2377,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\male\NoName9_S3.jpg,0.004465629755931224,False
2378,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\20A.07897_P1.JPG,0.004594950693946483,False
2379,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\20A.07897_P2.JPG,0.004611418023991652,False
2380,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\20A.07897_S1.jpg,0.004554639719526948,False
2381,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\20A.07897_S2.jpg,0.004644387396513631,False
2382,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\20A.07897_S3.jpg,0.004730317429781892,False
2383,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\ABAURA7151_P1.JPG,0.004482593601514886,False
2384,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\ABAURA7151_P2.JPG,0.004628009644947025,False
2385,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\ABAURA7151_S1.jpg,0.004535345375047168,False
2386,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\ABAURA7151_S2.jpg,0.0053229534670594485,True
2387,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\ABAURA7151_S3.jpg,0.004591357361666288,False
2388,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\NoName2_P1.JPG,0.004498068622808633,False
2389,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\NoName2_P2.JPG,0.004473742694986377,False
2390,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\NoName2_S1.jpg,0.004505997487917083,False
2391,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\NoName2_S2.jpg,0.004584445868143359,False
2392,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\NoName2_S3.jpg,0.004486965587486566,False
2393,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4982b_P1.JPG,0.004357708263945815,False
2394,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4982b_P2.JPG,0.004352048222377442,False
2395,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4982b_S1.jpg,0.004468200484044159,False
2396,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4982b_S2.jpg,0.004490812762301965,False
2397,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4982b_S3.jpg,0.0044661462785202145,False
2398,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4984_P1.JPG,0.004437892054058595,False
2399,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4984_P2.JPG,0.004483851156267642,False
2400,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4984_S1.jpg,0.004470537785387595,False
2401,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4984_S2.jpg,0.004497885283488751,False
2402,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\queen\POLLINIS4984_S3.jpg,0.004516766020527643,False
2404,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\1036L_P2.JPG,0.007446842433540389,True
2405,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\1036L_S1.jpg,0.006734584453504854,True
2406,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\1036L_S2.jpg,0.007302819857145508,True
2407,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\1036L_S3.jpg,0.005060316499174515,False
2408,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\15G2021-1826_P1.JPG,0.004883969822178153,False
2409,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\15G2021-1826_P2.JPG,0.004873805644312218,False
2410,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\15G2021-1826_S1.jpg,0.004901775276962776,False
2411,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\15G2021-1826_S2.jpg,0.004820233853831678,False
2412,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\15G2021-1826_S3.jpg,0.004894620902743001,False
2413,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2012.0034_P1.JPG,0.0048841632469718115,False
2414,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2012.0034_P2.JPG,0.004781271035321896,False
2415,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2012.0034_S1.jpg,0.004901625390354938,False
2416,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2012.0034_S2.jpg,0.0048501834066359256,False
2417,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2012.0034_S3.jpg,0.004843396010268831,False
2418,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2017.06254_P1.JPG,0.00451637081075376,False
2419,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2017.06254_P2.JPG,0.004602461879358828,False
2420,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2017.06254_S1.jpg,0.004546776067499885,False
2421,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2017.06254_S2.jpg,0.004583287699805086,False
2422,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2017.06254_S3.jpg,0.004563331206449491,False
2423,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.03886_P1.JPG,0.004313827617477787,False
2424,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.03886_P2.JPG,0.00436809777686419,False
2425,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.03886_S1.jpg,0.004360948311602661,False
2426,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.03886_S2.jpg,0.004359970124341972,False
2427,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.03886_S3.jpg,0.00435968130049573,False
2428,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04010_P1.JPG,0.004633941247954605,False
2429,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04010_P2.JPG,0.004524329677489788,False
2430,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04010_S1.jpg,0.004556603267617764,False
2431,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04010_S2.jpg,0.0044885465019978334,False
2432,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04010_S3.jpg,0.00458884174525637,False
2433,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04013_P1.JPG,0.004562281043444119,False
2434,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04013_P2.JPG,0.0046668449333310885,False
2435,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04013_S1.jpg,0.004653799498089309,False
2436,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04013_S2.jpg,0.004671278030537247,False
2437,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04013_S3.jpg,0.004727475175620667,False
2438,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04044_P1.JPG,0.004644587476502699,False
2439,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04044_P2.JPG,0.004513080634870503,False
2440,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04044_S1.jpg,0.004544601413183793,False
2441,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04044_S2.jpg,0.004577106469608641,False
2442,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\2020.04044_S3.jpg,0.004553706513177143,False
2443,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABAURA5593_P1.JPG,0.004666684579005098,False
2444,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABAURA5593_P2.JPG,0.004701417036395928,False
2445,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABAURA5593_S1.jpg,0.004665452289817807,False
2446,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABAURA5593_S2.jpg,0.004682728543525667,False
2447,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABAURA5593_S3.jpg,0.004730807716494722,False
2448,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00032_P1.JPG,0.004326728839180859,False
2449,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00032_P2.JPG,0.004302006372114543,False
2450,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00032_S1.jpg,0.00435851878603705,False
2451,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00032_S2.jpg,0.004414921619809242,False
2452,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00032_S3.jpg,0.004292479656645412,False
2453,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00106_P1.JPG,0.004507976798005606,False
2454,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00106_P2.JPG,0.004491577786373262,False
2455,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00106_S1.jpg,0.004454164158838151,False
2456,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00106_S2.jpg,0.00450287020782626,False
2457,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\ABB-2020.00106_S3.jpg,0.0045186684882922695,False
2458,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\BAR-2018.00332_P1.JPG,0.004661910282817435,False
2459,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\BAR-2018.00332_P2.JPG,0.004616471523112193,False
2460,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\BAR-2018.00332_S1.jpg,0.004653341191362095,False
2461,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\BAR-2018.00332_S2.jpg,0.004646681492422166,False
2462,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_sylvarum\worker\BAR-2018.00332_S3.jpg,0.0045917193749627,False
